2013-05-23 00:00:00,1406127913.5
2013-05-24 00:00:00,1471892650
2013-05-25 00:00:00,1485783006
2013-05-26 00:00:00,1501517528.98925
2013-05-27 00:00:00,1485990856.07825
2013-05-28 00:00:00,1438449537.775
2013-05-29 00:00:00,1457591797.6615
2013-05-30 00:00:00,1469538093.198
2013-05-31 00:00:00,1429125799.4520001
2013-06-01 00:00:00,1450625584.71
2013-06-02 00:00:00,1354720652.397
2013-06-03 00:00:00,1348575224.7625
2013-06-04 00:00:00,1355575833.57625
2013-06-05 00:00:00,1376864586.9675
2013-06-06 00:00:00,1358109258.6925
2013-06-07 00:00:00,1241579898.069
2013-06-08 00:00:00,1213946580
2013-06-09 00:00:00,1109296698.62375
2013-06-10 00:00:00,1182971489.78525
2013-06-11 00:00:00,1217610900
2013-06-12 00:00:00,1219978239.1417499
2013-06-13 00:00:00,1229956000
2013-06-14 00:00:00,1128830000
2013-06-15 00:00:00,1151516393.1460001
2013-06-16 00:00:00,1129737500
2013-06-17 00:00:00,1136058016.38225
2013-06-18 00:00:00,1214030413.20125
2013-06-19 00:00:00,1219398180
2013-06-20 00:00:00,1266565450.5
2013-06-21 00:00:00,1256073225
2013-06-22 00:00:00,1234928799.75
2013-06-23 00:00:00,1219485056.98575
2013-06-24 00:00:00,1155134402.4199998
2013-06-25 00:00:00,1177011684.4675
2013-06-26 00:00:00,1183612922.21375
2013-06-27 00:00:00,1165723515.1582499
2013-06-28 00:00:00,1096326263.9745
2013-06-29 00:00:00,1087840603.1405
2013-06-30 00:00:00,1095578975
2013-07-01 00:00:00,1033462011.0500001
2013-07-02 00:00:00,1017368595
2013-07-03 00:00:00,941044770
2013-07-04 00:00:00,907288095
2013-07-05 00:00:00,771818503.638
2013-07-06 00:00:00,789064090.4729999
2013-07-07 00:00:00,807555842.15
2013-07-08 00:00:00,884162379
2013-07-09 00:00:00,869603878.63
2013-07-10 00:00:00,895700331.00225
2013-07-11 00:00:00,993690836.2500001
2013-07-12 00:00:00,1115526360
2013-07-13 00:00:00,1095300550.125
2013-07-14 00:00:00,1081481237.5
2013-07-15 00:00:00,1123279548.807
2013-07-16 00:00:00,1108089449.25
2013-07-17 00:00:00,1119468900.5
2013-07-18 00:00:00,1033357994.3095
2013-07-19 00:00:00,1068169073.5935
2013-07-20 00:00:00,1051064818.375
2013-07-21 00:00:00,1017893727.05275
2013-07-22 00:00:00,1050901464.3
2013-07-23 00:00:00,1092556078.6
2013-07-24 00:00:00,1072594584.72
2013-07-25 00:00:00,1102464025
2013-07-26 00:00:00,1105124840.98125
2013-07-27 00:00:00,1091873110.707
2013-07-28 00:00:00,1135839489.73125
2013-07-29 00:00:00,1159687050.0955
2013-07-30 00:00:00,1170005380.362
2013-07-31 00:00:00,1205611283.40625
2013-08-01 00:00:00,1197299385
2013-08-02 00:00:00,1212854375
2013-08-03 00:00:00,1193775370.00725
2013-08-04 00:00:00,1204281157.95
2013-08-05 00:00:00,1224642720
2013-08-06 00:00:00,1230715956.9045
2013-08-07 00:00:00,1216398480
2013-08-08 00:00:00,1174293052.5
2013-08-09 00:00:00,1179434602.5
2013-08-10 00:00:00,1183611635.383
2013-08-11 00:00:00,1198377190.395
2013-08-12 00:00:00,1212190667.9705
2013-08-13 00:00:00,1239304284.471
2013-08-14 00:00:00,1155734116.25
2013-08-15 00:00:00,1135925154
2013-08-16 00:00:00,1139007098.5
2013-08-17 00:00:00,1138079589.75
2013-08-18 00:00:00,1145854489
2013-08-19 00:00:00,1181603148
2013-08-20 00:00:00,1211248945.75
2013-08-21 00:00:00,1271571731.25
2013-08-22 00:00:00,1286747437.75
2013-08-23 00:00:00,1246407942
2013-08-24 00:00:00,1262105427
2013-08-25 00:00:00,1310190387.5
2013-08-26 00:00:00,1297880610
2013-08-27 00:00:00,1364789140
2013-08-28 00:00:00,1385377931.25
2013-08-29 00:00:00,1388641365
2013-08-30 00:00:00,1450961407.75
2013-08-31 00:00:00,1544227650
2013-09-01 00:00:00,1522502783
2013-09-02 00:00:00,1525716595.75
2013-09-03 00:00:00,1519566392.4999998
2013-09-04 00:00:00,1476901220
2013-09-05 00:00:00,1451422408.25
2013-09-06 00:00:00,1427873853
2013-09-07 00:00:00,1401657885
2013-09-08 00:00:00,1382967258.75
2013-09-09 00:00:00,1420313587
2013-09-10 00:00:00,1441084149
2013-09-11 00:00:00,1449999912.5
2013-09-12 00:00:00,1501493796.2499998
2013-09-13 00:00:00,1500297026.75
2013-09-14 00:00:00,1454540892
2013-09-15 00:00:00,1468452843
2013-09-16 00:00:00,1475539825.5
2013-09-17 00:00:00,1494135792
2013-09-18 00:00:00,1490750729.25
2013-09-19 00:00:00,1454681585
2013-09-20 00:00:00,1453873166.5
2013-09-21 00:00:00,1448821725
2013-09-22 00:00:00,1441007470
2013-09-23 00:00:00,1444503915.5
2013-09-24 00:00:00,1440070859.5
2013-09-25 00:00:00,1459413032
2013-09-26 00:00:00,1456064198.75
2013-09-27 00:00:00,1477191020
2013-09-28 00:00:00,1488316775
2013-09-29 00:00:00,1507679355
2013-09-30 00:00:00,1481125170
2013-10-01 00:00:00,1497171490.5
2013-10-02 00:00:00,1230956951.25
2013-10-03 00:00:00,1378615371.25
2013-10-04 00:00:00,1438688050
2013-10-05 00:00:00,1433550678
2013-10-06 00:00:00,1435226560
2013-10-07 00:00:00,1459305030
2013-10-08 00:00:00,1462621608
2013-10-09 00:00:00,1489654112
2013-10-10 00:00:00,1494405760.75
